replicate,species_i,species_j,tip_i,tip_j,state_i,state_j,divergence_time,ovules_i,ovules_j,logO_i,logO_j,K_i,K_j,logK_i,logK_j,delta_logK_i_minus_j,delta_logO_j_minus_i,filter_i,filter_j,mismatch_D,Rpre_i_from_j,Rpre_j_from_i,asym_i_minus_j,Rpost,BDM_count,N_seed_i_from_j,N_seed_j_from_i,seeds_i_from_j,seeds_j_from_i,observed_Rpre_i_from_j,observed_Rpre_j_from_i,observed_asym_i_minus_j,N_post,post_success,observed_Rpost
0,sp_031,sp_045,31,45,few,many,0.6107927492157067,45.710858919144776,148.79234580155008,3.822335882785024,5.002551681570223,2.279924752821488,0.9281568820492097,0.8241424392732634,-0.07455450655160424,0.8986969458248676,1.1802157987851989,1.172806490728795,0.8443289474518287,0.5848095249633827,0.4963473357467203,0.3896798422151546,0.10666749353156568,0.22119921692859512,1,457,1488,239,865,0.47702407002188185,0.41868279569892475,0.058341274322957104,50,38,0.24
0,sp_031,sp_046,31,46,few,few,0.2822748182578914,45.710858919144776,66.99040900089295,3.822335882785024,4.204549459903732,2.279924752821488,0.8548734237660871,0.8241424392732634,-0.15680186338357693,0.9809443026568403,0.38221357711870807,1.172806490728795,0.8922267576256908,0.5406031993575681,0.469546480472971,0.3826632634719396,0.08688321700103141,0.0,0,457,670,194,185,0.5754923413566739,0.7238805970149254,-0.14838825565825142,50,50,0.0
0,sp_031,sp_047,31,47,few,few,0.4148330725813185,45.710858919144776,38.2423426227657,3.822335882785024,3.643943347362407,2.279924752821488,0.8472026306955187,0.8241424392732634,-0.16581537953507922,0.9899578188083425,-0.17839253542261702,1.172806490728795,0.7009010030623312,0.5799725668080964,0.49348208756593237,0.3340251379504423,0.15945694961549006,0.22119921692859512,1,457,382,324,207,0.29102844638949676,0.45811518324607325,-0.1670867368565765,50,36,0.28
0,sp_031,sp_048,31,48,few,few,0.007757722131238745,45.710858919144776,32.75018205051388,3.822335882785024,3.488908520860128,2.279924752821488,3.3158502037059914,0.8241424392732634,1.1987140624607615,-0.37457162318749815,-0.3334273619248962,1.172806490728795,1.199827599313937,0.5623071664513196,0.48287853732812946,0.4906763743027325,-0.007797836974603012,0.0,0,457,328,167,221,0.6345733041575492,0.3262195121951219,0.3083537919624273,50,50,0.0
0,sp_031,sp_049,31,49,few,few,0.6107927492157067,45.710858919144776,26.26014562900493,3.822335882785024,3.2680524145182575,2.279924752821488,1.4897263700993666,0.8241424392732634,0.3985924588640886,0.42554998040917474,-0.5542834682667666,1.172806490728795,1.1674335035215049,0.7943800062488573,0.6060983528755675,0.6044135113246538,0.0016848415509136405,0.3934693402873666,2,457,263,287,64,0.3719912472647703,0.7566539923954373,-0.384662745130667,50,32,0.36
0,sp_032,sp_033,32,33,few,few,0.4148330725813185,38.85013676796345,34.27223196797512,3.6597115972183594,3.534335462682416,1.3041078465489073,0.9994628239636388,0.2655191644933114,-0.0005373203670978413,0.2660564848604093,-0.12537613453594343,0.9720315263008649,0.9152388210329486,0.15084220755127922,0.13638082864028211,0.12895064954633473,0.007430179093947387,0.22119921692859512,1,389,343,342,335,0.12082262210796912,0.023323615160349864,0.09749900694761926,50,37,0.26
0,sp_032,sp_034,32,34,few,few,0.6107927492157067,38.85013676796345,17.59334841759937,3.6597115972183594,2.867520899792038,1.3041078465489073,2.059634106305102,0.2655191644933114,0.7225283487269974,-0.457009184233686,-0.7921906974263213,0.9720315263008649,1.2317883299972712,0.5194893566482304,0.3964703033248288,0.47265533296737805,-0.07618502964254925,0.0,0,389,176,236,83,0.39331619537275064,0.5284090909090908,-0.13509289553634019,50,50,0.0
0,sp_032,sp_035,32,35,few,few,0.2822748182578914,38.85013676796345,34.82861625202868,3.6597115972183594,3.550439354964782,1.3041078465489073,1.3393865108186107,0.2655191644933114,0.2922116813803926,-0.026692516887081186,-0.10927224225357746,0.9720315263008649,0.9969143522501891,0.09120398302697712,0.08483705429744481,0.08691158196282334,-0.0020745276653785227,0.0,0,389,348,367,339,0.05655526992287918,0.025862068965517238,0.030693200957361944,50,50,0.0
0,sp_032,sp_036,32,36,few,many,0.27806039641071206,38.85013676796345,343.88897217151793,3.6597115972183594,5.840318849961337,1.3041078465489073,0.6748322008036284,0.2655191644933114,-0.3932912104156036,0.658810374908915,2.1806072527429774,0.9720315263008649,0.7700573774933864,0.21137280912871292,0.18572817735980773,0.15021269572140505,0.03551548163840268,0.0,0,389,3439,352,2434,0.09511568123393321,0.2922361151497528,-0.19712043391581957,50,50,0.0
0,sp_032,sp_037,32,37,few,few,0.2822748182578914,38.85013676796345,42.184271813221294,3.6597115972183594,3.7420474457220427,1.3041078465489073,2.237395383046347,0.2655191644933114,0.8053124138933655,-0.5397932494000541,0.08233584850368336,0.9720315263008649,1.230050187602794,0.4236433988812038,0.3375397610630535,0.4061346342345056,-0.06859487317145208,0.0,0,389,422,274,281,0.2956298200514139,0.3341232227488151,-0.0384934026974012,50,50,0.0
0,sp_032,sp_038,32,38,few,few,0.2822748182578914,38.85013676796345,45.34532635942533,3.6597115972183594,3.8143071141263674,1.3041078465489073,1.0026595513042063,0.2655191644933114,0.0026560209556797778,0.2628631435376316,0.154595516908008,0.9720315263008649,0.9398644400582347,0.14777989592624127,0.13380629516545062,0.12967891233193174,0.004127382833518878,0.0,0,389,453,263,376,0.32390745501285345,0.16997792494481234,0.1539295300680411,50,50,0.0
0,sp_032,sp_039,32,39,few,few,0.4148330725813185,38.85013676796345,19.378172576355183,3.6597115972183594,2.9641473077109146,1.3041078465489073,1.6662613294544766,0.2655191644933114,0.5105823918601948,-0.2450632273668834,-0.6955642895074448,0.9720315263008649,1.109185297813497,0.2819662669464955,0.23972882552675912,0.268569327739163,-0.028840502212403862,0.0,0,389,194,284,148,0.2699228791773779,0.23711340206185572,0.03280947711552218,50,50,0.0
0,sp_032,sp_040,32,40,few,few,0.4148330725813185,38.85013676796345,15.787355917529311,3.6597115972183594,2.759209361271025,1.3041078465489073,1.9645031743035355,0.2655191644933114,0.6752393758478719,-0.40972021135456044,-0.9005022359473345,0.9720315263008649,0.9881889328713623,0.4414745429073034,0.34892287601344885,0.3535505392450061,-0.0046276632315572774,0.0,0,389,158,234,107,0.3984575835475579,0.32278481012658233,0.07567277342097556,50,50,0.0
0,sp_032,sp_041,32,41,few,few,0.4148330725813185,38.85013676796345,33.029228935095375,3.6597115972183594,3.497392894749208,1.3041078465489073,1.8077253862295035,0.2655191644933114,0.5920693622864135,-0.32655019779310207,-0.16231870246915125,0.9720315263008649,1.0354296488468546,0.2154300863568852,0.1889331795947511,0.19993531526774733,-0.011002135672996238,0.22119921692859512,1,389,330,312,264,0.19794344473007708,0.19999999999999996,-0.0020565552699228773,50,39,0.21999999999999997
0,sp_032,sp_042,32,42,few,few,0.4148330725813185,38.85013676796345,47.582345828279045,3.6597115972183594,3.8624618064816416,1.3041078465489073,1.0143552364688428,0.2655191644933114,0.014253175640443212,0.2512659888528682,0.20275020926328224,0.9720315263008649,0.9033177178027865,0.16002148627174811,0.14405223726233296,0.13458857022935677,0.009463667032976186,0.3934693402873666,2,389,476,365,396,0.06169665809768643,0.16806722689075626,-0.10637056879306983,50,28,0.43999999999999995
0,sp_032,sp_043,32,43,few,few,0.13229642472381273,38.85013676796345,34.703005657340334,3.6597115972183594,3.546826301568816,1.3041078465489073,1.2387680272830672,0.2655191644933114,0.21411735935783852,0.051401805135472906,-0.11288529564954342,0.9720315263008649,0.9685880064385703,0.04804615666869462,0.04562860370395938,0.04547069190286168,0.00015791180109769876,0.0,0,389,347,324,329,0.16709511568123392,0.05187319884726227,0.11522191683397165,50,50,0.0
0,sp_032,sp_044,32,44,few,few,0.2822748182578914,38.85013676796345,45.999034649454515,3.6597115972183594,3.828620410387465,1.3041078465489073,0.7793662278639222,0.2655191644933114,-0.2492742179581905,0.5147933824515019,0.16890881316910544,0.9720315263008649,0.7161652649343906,0.13598559078193037,0.1238187309934008,0.0927961994055101,0.0310225315878907,0.0,0,389,460,352,448,0.09511568123393321,0.02608695652173909,0.06902872471219412,50,50,0.0
0,sp_032,sp_045,32,45,few,many,0.6107927492157067,38.85013676796345,148.79234580155008,3.6597115972183594,5.002551681570223,1.3041078465489073,0.9281568820492097,0.2655191644933114,-0.07455450655160424,0.34007367104491565,1.3428400843518635,0.9720315263008649,0.8443289474518287,0.24152290174758592,0.20924561767186944,0.1844762853204851,0.024769332351384343,0.3934693402873666,2,389,1488,277,1137,0.28791773778920304,0.2358870967741935,0.05203064101500954,50,33,0.33999999999999997
0,sp_032,sp_046,32,46,few,few,0.2822748182578914,38.85013676796345,66.99040900089295,3.6597115972183594,4.204549459903732,1.3041078465489073,0.8548734237660871,0.2655191644933114,-0.15680186338357693,0.42232102787688836,0.5448378626853727,0.9720315263008649,0.8922267576256908,0.1207965623187463,0.11078663517954168,0.10217304090186574,0.00861359427767594,0.22119921692859512,1,389,670,344,617,0.11568123393316199,0.07910447761194028,0.036576756321221704,50,39,0.21999999999999997
0,sp_032,sp_047,32,47,few,few,0.4148330725813185,38.85013676796345,38.2423426227657,3.6597115972183594,3.643943347362407,1.3041078465489073,0.8472026306955187,0.2655191644933114,-0.16581537953507922,0.43133454402839067,-0.015768249855952376,0.9720315263008649,0.7009010030623312,0.17298540118224648,0.15477064594674483,0.11418366012626635,0.04058698582047848,0.0,0,389,382,284,304,0.2699228791773779,0.20418848167539272,0.06573439750198518,50,50,0.0
0,sp_032,sp_048,32,48,few,few,0.03624793741523774,38.85013676796345,32.75018205051388,3.6597115972183594,3.488908520860128,1.3041078465489073,3.3158502037059914,0.2655191644933114,1.1987140624607615,-0.93319489796745,-0.17080307635823155,0.9720315263008649,1.199827599313937,0.28922880558754804,0.24507699672088512,0.2932121320641242,-0.0481351353432391,0.0,0,389,328,319,127,0.17994858611825193,0.6128048780487805,-0.43285629193052855,50,50,0.0
0,sp_032,sp_049,32,49,few,few,0.6107927492157067,38.85013676796345,26.26014562900493,3.6597115972183594,3.2680524145182575,1.3041078465489073,1.4897263700993666,0.2655191644933114,0.3985924588640886,-0.1330732943707772,-0.3916591827001019,0.9720315263008649,1.1674335035215049,0.3963387766036297,0.3197220306982932,0.3704179966528165,-0.0506959659545233,0.0,0,389,263,277,181,0.28791773778920304,0.311787072243346,-0.023869334454142965,50,50,0.0
0,sp_033,sp_034,33,34,few,few,0.6107927492157067,34.27223196797512,17.59334841759937,3.534335462682416,2.867520899792038,0.9994628239636388,2.059634106305102,-0.0005373203670978413,0.7225283487269974,-0.7230656690940953,-0.6668145628903779,0.9152388210329486,1.2317883299972712,0.4993858671787437,0.36685596059272496,0.4594335368195761,-0.09257757622685114,0.0,0,343,176,246,72,0.282798833819242,0.5909090909090908,-0.30811025708984885,50,50,0.0
0,sp_033,sp_035,33,35,few,few,0.4148330725813185,34.27223196797512,34.82861625202868,3.534335462682416,3.550439354964782,0.9994628239636388,1.3393865108186107,-0.0005373203670978413,0.2922116813803926,-0.29274900174749047,0.016103892282365972,0.9152388210329486,0.9969143522501891,0.1553527757549204,0.13253914432995895,0.1434764036087488,-0.010937259278789857,0.0,0,343,348,244,328,0.2886297376093294,0.05747126436781613,0.23115847324151328,50,50,0.0
0,sp_033,sp_036,33,36,few,many,0.4148330725813185,34.27223196797512,343.88897217151793,3.534335462682416,5.840318849961337,0.9994628239636388,0.6748322008036284,-0.0005373203670978413,-0.3932912104156036,0.39275389004850575,2.305983387278921,0.9152388210329486,0.7700573774933864,0.16702841641317184,0.14175947869466443,0.12069324845616236,0.02106623023850207,0.22119921692859512,1,343,3439,299,2130,0.1282798833819242,0.3806339052050014,-0.2523540218230772,50,42,0.16000000000000003
0,sp_033,sp_037,33,37,few,few,0.4148330725813185,34.27223196797512,42.184271813221294,3.534335462682416,3.7420474457220427,0.9994628239636388,2.237395383046347,-0.0005373203670978413,0.8053124138933655,-0.8058497342604634,0.2077119830396268,0.9152388210329486,1.230050187602794,0.4980705642766945,0.36609331254019595,0.4580880751522399,-0.09199476261204398,0.0,0,343,422,182,222,0.4693877551020408,0.47393364928909953,-0.004545894187058752,50,50,0.0
0,sp_033,sp_038,33,38,few,few,0.4148330725813185,34.27223196797512,45.34532635942533,3.534335462682416,3.8143071141263674,0.9994628239636388,1.0026595513042063,-0.0005373203670978413,0.0026560209556797778,-0.003193341322777619,0.2799716514439514,0.9152388210329486,0.9398644400582347,0.13874061512383376,0.11924941452523596,0.122253429022952,-0.0030040144977160343,0.0,0,343,453,280,436,0.18367346938775508,0.03752759381898452,0.14614587556877057,50,50,0.0
0,sp_033,sp_039,33,39,few,few,0.11798741481379803,34.27223196797512,19.378172576355183,3.534335462682416,2.9641473077109146,0.9994628239636388,1.6662613294544766,-0.0005373203670978413,0.5105823918601948,-0.5111197122272927,-0.5701881549715013,0.9152388210329486,1.109185297813497,0.21838313186202218,0.18116503235340464,0.21512229186573428,-0.03395725951232964,0.0,0,343,194,285,133,0.1690962099125365,0.31443298969072164,-0.14533677977818515,50,50,0.0
0,sp_033,sp_040,33,40,few,few,0.14377136780877578,34.27223196797512,15.787355917529311,3.534335462682416,2.759209361271025,0.9994628239636388,1.9645031743035355,-0.0005373203670978413,0.6752393758478719,-0.6757766962149697,-0.775126101411391,0.9152388210329486,0.9881889328713623,0.3918974900186504,0.30140199109171817,0.32109139473993586,-0.019689403648217696,0.0,0,343,158,266,100,0.22448979591836737,0.36708860759493667,-0.1425988116765693,50,50,0.0
0,sp_033,sp_041,33,41,few,few,0.11798741481379803,34.27223196797512,33.029228935095375,3.534335462682416,3.497392894749208,0.9994628239636388,1.8077253862295035,-0.0005373203670978413,0.5920693622864135,-0.5926066826535114,-0.036942567933207826,0.9152388210329486,1.0354296488468546,0.17889452257749977,0.15102981573013075,0.16908908554319102,-0.018059269813060275,0.0,0,343,330,264,271,0.2303206997084548,0.17878787878787883,0.051532820920575984,50,50,0.0
0,sp_033,sp_042,33,42,few,few,0.11798741481379803,34.27223196797512,47.582345828279045,3.534335462682416,3.8624618064816416,0.9994628239636388,1.0143552364688428,-0.0005373203670978413,0.014253175640443212,-0.014790496007541053,0.3281263437992257,0.9152388210329486,0.9033177178027865,0.05379031466257286,0.04803878367473258,0.04742815240576137,0.0006106312689712068,0.0,0,343,476,327,470,0.04664723032069973,0.012605042016806678,0.03404218830389305,50,50,0.0
0,sp_033,sp_043,33,43,few,few,0.4148330725813185,34.27223196797512,34.703005657340334,3.534335462682416,3.546826301568816,0.9994628239636388,1.2387680272830672,-0.0005373203670978413,0.21411735935783852,-0.21465467972493635,0.012490838886400013,0.9152388210329486,0.9685880064385703,0.14504682279740694,0.12431818865855171,0.13106817838479112,-0.006749989726239414,0.0,0,343,347,328,327,0.04373177842565601,0.057636887608069176,-0.013905109182413167,50,50,0.0
0,sp_033,sp_044,33,44,few,few,0.4148330725813185,34.27223196797512,45.999034649454515,3.534335462682416,3.828620410387465,0.9994628239636388,0.7793662278639222,-0.0005373203670978413,-0.2492742179581905,0.24873689759109266,0.29428494770504887,0.9152388210329486,0.7161652649343906,0.2168211948001996,0.1799936334789275,0.14382442116947747,0.03616921230945003,0.22119921692859512,1,343,460,282,428,0.17784256559766765,0.06956521739130439,0.10827734820636326,50,38,0.24
0,sp_033,sp_045,33,45,few,many,0.6107927492157067,34.27223196797512,148.79234580155008,3.534335462682416,5.002551681570223,0.9994628239636388,0.9281568820492097,-0.0005373203670978413,-0.07455450655160424,0.0740171861845064,1.468216218887807,0.9152388210329486,0.8443289474518287,0.1975221278203973,0.16538097805539942,0.1536088299397892,0.011772148115610226,0.3934693402873666,2,343,1488,276,1338,0.19533527696793007,0.10080645161290325,0.09452882535502682,50,28,0.43999999999999995
0,sp_033,sp_046,33,46,few,few,0.4148330725813185,34.27223196797512,66.99040900089295,3.534335462682416,4.204549459903732,0.9994628239636388,0.8548734237660871,-0.0005373203670978413,-0.15680186338357693,0.1562645430164791,0.6702139972213161,0.9152388210329486,0.8922267576256908,0.19707664146608567,0.16504061245814217,0.16124535509263782,0.0037952573655043453,0.22119921692859512,1,343,670,313,560,0.08746355685131191,0.16417910447761197,-0.07671554762630006,50,40,0.19999999999999996
0,sp_033,sp_047,33,47,few,few,0.11798741481379803,34.27223196797512,38.2423426227657,3.534335462682416,3.643943347362407,0.9994628239636388,0.8472026306955187,-0.0005373203670978413,-0.16581537953507922,0.16527805916798138,0.10960788467999105,0.9152388210329486,0.7009010030623312,0.10102431844821742,0.0883155787420632,0.06835929299966925,0.019956285742393942,0.0,0,343,382,332,349,0.03206997084548102,0.08638743455497377,-0.05431746370949275,50,50,0.0
0,sp_033,sp_048,33,48,few,few,0.4148330725813185,34.27223196797512,32.75018205051388,3.534335462682416,3.488908520860128,0.9994628239636388,3.3158502037059914,-0.0005373203670978413,1.1987140624607615,-1.1992513828278593,-0.045426941822288125,0.9152388210329486,1.199827599313937,0.40314756016908615,0.30855820096323183,0.38350654282380714,-0.07494834186057531,0.3934693402873666,2,343,328,190,233,0.4460641399416909,0.28963414634146345,0.15642999360022747,50,32,0.36
0,sp_033,sp_049,33,49,few,few,0.6107927492157067,34.27223196797512,26.26014562900493,3.534335462682416,3.2680524145182575,0.9994628239636388,1.4897263700993666,-0.0005373203670978413,0.3985924588640886,-0.3991297792311865,-0.2662830481641585,0.9152388210329486,1.1674335035215049,0.44049262831991765,0.33179211837264266,0.40204863176182815,-0.07025651338918548,0.22119921692859512,1,343,263,252,173,0.26530612244897955,0.3422053231939164,-0.07689920074493684,50,43,0.14
0,sp_034,sp_035,34,35,few,few,0.6107927492157067,17.59334841759937,34.82861625202868,2.867520899792038,3.550439354964782,2.059634106305102,1.3393865108186107,0.7225283487269974,0.2922116813803926,0.43031666734660484,0.6829184551727439,1.2317883299972712,0.9969143522501891,0.50210312170551,0.4612398327260514,0.39380514902845165,0.06743468369759975,0.22119921692859512,1,176,348,87,147,0.5056818181818181,0.5775862068965517,-0.07190438871473359,50,42,0.16000000000000003
0,sp_034,sp_036,34,36,few,many,0.6107927492157067,17.59334841759937,343.88897217151793,2.867520899792038,5.840318849961337,2.059634106305102,0.6748322008036284,0.7225283487269974,-0.3932912104156036,1.115819559142601,2.9727979501692987,1.2317883299972712,0.7700573774933864,0.5524386826586355,0.4936299345389037,0.3464978678064854,0.1471320667324183,0.0,0,176,3439,111,1915,0.36931818181818177,0.44315207909275955,-0.07383389727457779,50,50,0.0
0,sp_034,sp_037,34,37,few,few,0.6107927492157067,17.59334841759937,42.184271813221294,2.867520899792038,3.7420474457220427,2.059634106305102,2.237395383046347,0.7225283487269974,0.8053124138933655,-0.08278406516636805,0.8745265459300047,1.2317883299972712,1.230050187602794,0.7243937111915566,0.5902875553127407,0.5897713617100471,0.0005161936026936154,0.22119921692859512,1,176,422,78,175,0.5568181818181819,0.5853080568720379,-0.02848987505385603,50,41,0.18000000000000005
0,sp_034,sp_038,34,38,few,few,0.6107927492157067,17.59334841759937,45.34532635942533,2.867520899792038,3.8143071141263674,2.059634106305102,1.0026595513042063,0.7225283487269974,0.0026560209556797778,0.7198723277713177,0.9467862143343293,1.2317883299972712,0.9398644400582347,0.49565199559046763,0.4569415618346182,0.3723958748821773,0.08454568695244091,0.0,0,176,453,82,210,0.5340909090909092,0.5364238410596027,-0.0023329319686935523,50,50,0.0
0,sp_034,sp_039,34,39,few,few,0.6107927492157067,17.59334841759937,19.378172576355183,2.867520899792038,2.9641473077109146,2.059634106305102,1.6662613294544766,0.7225283487269974,0.5105823918601948,0.21194595686680262,0.09662640791887656,1.2317883299972712,1.109185297813497,0.6512710034745132,0.5516710361608664,0.5144049446984726,0.03726609146239379,0.22119921692859512,1,176,194,51,86,0.7102272727272727,0.5567010309278351,0.15352624179943763,50,36,0.28
0,sp_034,sp_040,34,40,few,few,0.6107927492157067,17.59334841759937,15.787355917529311,2.867520899792038,2.759209361271025,2.059634106305102,1.9645031743035355,0.7225283487269974,0.6752393758478719,0.04728897287912559,-0.10831153852101316,1.2317883299972712,0.9881889328713623,0.7500098935833092,0.603013670857991,0.5234351537039246,0.07957851715406639,0.22119921692859512,1,176,158,113,67,0.3579545454545454,0.5759493670886076,-0.21799482163406214,50,41,0.18000000000000005
0,sp_034,sp_041,34,41,few,few,0.6107927492157067,17.59334841759937,33.029228935095375,2.867520899792038,3.497392894749208,2.059634106305102,1.8077253862295035,0.7225283487269974,0.5920693622864135,0.13045898644058396,0.6298719949571701,1.2317883299972712,1.0354296488468546,0.5282473033192182,0.47831371772673736,0.4212952832156943,0.05701843451104305,0.3934693402873666,2,176,330,110,201,0.375,0.3909090909090909,-0.015909090909090873,50,31,0.38
0,sp_034,sp_042,34,42,few,few,0.6107927492157067,17.59334841759937,47.582345828279045,2.867520899792038,3.8624618064816416,2.059634106305102,1.0143552364688428,0.7225283487269974,0.014253175640443212,0.7082751730865542,0.9949409066896036,1.2317883299972712,0.9033177178027865,0.5013719078434574,0.4607543524617871,0.36421710091958615,0.09653725154220094,0.6321205588285577,4,176,476,113,294,0.3579545454545454,0.38235294117647056,-0.024398395721925148,50,23,0.54
0,sp_034,sp_043,34,43,few,few,0.6107927492157067,17.59334841759937,34.703005657340334,2.867520899792038,3.546826301568816,2.059634106305102,1.2387680272830672,0.7225283487269974,0.21411735935783852,0.508410989369159,0.6793054017767779,1.2317883299972712,0.9685880064385703,0.5338951747968556,0.4819304844155169,0.40376742588145553,0.07816305853406136,0.0,0,176,347,98,211,0.44318181818181823,0.3919308357348703,0.051250982446947924,50,50,0.0
0,sp_034,sp_044,34,44,few,few,0.6107927492157067,17.59334841759937,45.999034649454515,2.867520899792038,3.828620410387465,2.059634106305102,0.7793662278639222,0.7225283487269974,-0.2492742179581905,0.9718025666851879,0.9610995105954268,1.2317883299972712,0.7161652649343906,0.5116907151187204,0.46756510482276525,0.30681275158562626,0.160752353237139,0.0,0,176,460,95,286,0.4602272727272727,0.37826086956521743,0.08196640316205528,50,50,0.0
0,sp_034,sp_045,34,45,few,many,0.35553108799486155,17.59334841759937,148.79234580155008,2.867520899792038,5.002551681570223,2.059634106305102,0.9281568820492097,0.7225283487269974,-0.07455450655160424,0.7970828552786017,2.135030781778185,1.2317883299972712,0.8443289474518287,0.48709900872450584,0.451189941462801,0.3371932393468374,0.11399670211596358,0.3934693402873666,2,176,1488,91,1067,0.4829545454545454,0.28293010752688175,0.20002443792766367,50,34,0.31999999999999995
0,sp_034,sp_046,34,46,few,few,0.6107927492157067,17.59334841759937,66.99040900089295,2.867520899792038,4.204549459903732,2.059634106305102,0.8548734237660871,0.7225283487269974,-0.15680186338357693,0.8793302121105744,1.337028560111694,1.2317883299972712,0.8922267576256908,0.5370518792101303,0.48394103017004475,0.3807040785888076,0.10323695158123714,0.5276334472589853,3,176,670,94,418,0.46590909090909094,0.3761194029850746,0.08978968792401631,50,21,0.5800000000000001
0,sp_034,sp_047,34,47,few,few,0.6107927492157067,17.59334841759937,38.2423426227657,2.867520899792038,3.643943347362407,2.059634106305102,0.8472026306955187,0.7225283487269974,-0.16581537953507922,0.8883437282620766,0.7764224475703689,1.2317883299972712,0.7009010030623312,0.5386298459471179,0.48494313061565786,0.31444475972089736,0.1704983708947605,0.5276334472589853,3,176,382,93,286,0.47159090909090906,0.25130890052356025,0.2202820085673488,50,19,0.62
0,sp_034,sp_048,34,48,few,few,0.6107927492157067,17.59334841759937,32.75018205051388,2.867520899792038,3.488908520860128,2.059634106305102,3.3158502037059914,0.7225283487269974,1.1987140624607615,-0.47618571373376406,0.6213876210680898,1.2317883299972712,1.199827599313937,0.7135830109637822,0.5847951331046306,0.5752168990156079,0.009578234089022697,0.22119921692859512,1,176,328,50,98,0.7159090909090908,0.7012195121951219,0.01468957871396892,50,39,0.21999999999999997
0,sp_034,sp_049,34,49,few,few,0.2719142074465567,17.59334841759937,26.26014562900493,2.867520899792038,3.2680524145182575,2.059634106305102,1.4897263700993666,0.7225283487269974,0.3985924588640886,0.32393588986290883,0.4005315147262194,1.2317883299972712,1.1674335035215049,0.6008752723867181,0.5229581939911694,0.5041500530915799,0.018808140899589487,0.0,0,176,263,104,119,0.40909090909090906,0.5475285171102662,-0.13843760801935712,50,50,0.0
0,sp_035,sp_036,35,36,few,many,0.2822748182578914,34.82861625202868,343.88897217151793,3.550439354964782,5.840318849961337,1.3393865108186107,0.6748322008036284,0.2922116813803926,-0.3932912104156036,0.6855028917959962,2.289879494996555,0.9969143522501891,0.7700573774933864,0.13780962114392886,0.1283648853917727,0.10068445941295745,0.02768042597881526,0.0,0,348,3439,236,3267,0.32183908045977017,0.05001453911020648,0.2718245413495637,50,50,0.0
0,sp_035,sp_037,35,37,few,few,0.08088540518737997,34.82861625202868,42.184271813221294,3.550439354964782,3.7420474457220427,1.3393865108186107,2.237395383046347,0.2922116813803926,0.8053124138933655,-0.5131007325129728,0.19160809075726082,0.9969143522501891,1.230050187602794,0.3244610190576681,0.2763589860459461,0.32907863347284205,-0.052719647426895944,0.0,0,348,422,243,271,0.3017241379310345,0.3578199052132701,-0.05609576728223564,50,50,0.0
0,sp_035,sp_038,35,38,few,few,0.08088540518737997,34.82861625202868,45.34532635942533,3.550439354964782,3.8143071141263674,1.3393865108186107,1.0026595513042063,0.2922116813803926,0.0026560209556797778,0.2895556604247128,0.26386775916158545,0.9969143522501891,0.9398644400582347,0.056197542822448,0.05448368631314027,0.051447435054619794,0.0030362512585204726,0.0,0,348,453,307,425,0.11781609195402298,0.061810154525386296,0.05600593742863669,50,50,0.0
0,sp_035,sp_039,35,39,few,few,0.4148330725813185,34.82861625202868,19.378172576355183,3.550439354964782,2.9641473077109146,1.3393865108186107,1.6662613294544766,0.2922116813803926,0.5105823918601948,-0.21837071047980222,-0.5862920472538673,0.9969143522501891,1.109185297813497,0.28451019133435074,0.24695650691004833,0.2706302845688433,-0.02367377765879497,0.22119921692859512,1,348,194,309,162,0.11206896551724133,0.1649484536082474,-0.052879488091006066,50,37,0.26
0,sp_035,sp_040,35,40,few,few,0.4148330725813185,34.82861625202868,15.787355917529311,3.550439354964782,2.759209361271025,1.3393865108186107,1.9645031743035355,0.2922116813803926,0.6752393758478719,-0.38302769446747925,-0.791229993693757,0.9969143522501891,0.9881889328713623,0.4596386403425958,0.36759189495755495,0.36505050425137364,0.0025413907061813124,0.22119921692859512,1,348,158,175,112,0.49712643678160917,0.2911392405063291,0.20598719627528006,50,42,0.16000000000000003
0,sp_035,sp_041,35,41,few,few,0.4148330725813185,34.82861625202868,33.029228935095375,3.550439354964782,3.497392894749208,1.3393865108186107,1.8077253862295035,0.2922116813803926,0.5920693622864135,-0.2998576809060209,-0.0530464602155738,0.9969143522501891,1.0354296488468546,0.21812640321723228,0.19543485653290094,0.20216585787848285,-0.006731001345581911,0.0,0,348,330,279,217,0.19827586206896552,0.3424242424242424,-0.14414838035527688,50,50,0.0
0,sp_035,sp_042,35,42,few,few,0.4148330725813185,34.82861625202868,47.582345828279045,3.550439354964782,3.8624618064816416,1.3393865108186107,1.0143552364688428,0.2922116813803926,0.014253175640443212,0.2779585057399494,0.3120224515168597,0.9969143522501891,0.9033177178027865,0.1502193521146079,0.1390818372207926,0.12689181042032405,0.012190026800468545,0.0,0,348,476,329,402,0.054597701149425304,0.15546218487394958,-0.10086448372452428,50,50,0.0
0,sp_035,sp_043,35,43,few,few,0.2822748182578914,34.82861625202868,34.703005657340334,3.550439354964782,3.546826301568816,1.3393865108186107,1.2387680272830672,0.2922116813803926,0.21411735935783852,0.07809432202255409,-0.0036130533959659594,0.9969143522501891,0.9685880064385703,0.12007798965563338,0.1128200756281863,0.10979731000499227,0.0030227656231940347,0.0,0,348,347,320,315,0.08045977011494254,0.09221902017291062,-0.011759250057968074,50,50,0.0
