alpha,psi,architecture,data_structure,asym_model_beta_intercept_mean,asym_model_beta_intercept_std,asym_model_beta_delta_logK_mean,asym_model_beta_delta_logK_std,asym_model_beta_divergence_time_mean,asym_model_beta_divergence_time_std,asym_model_r2_mean,asym_model_r2_std,asym_model_n_mean,asym_model_n_std,ovule_proxy_beta_intercept_mean,ovule_proxy_beta_intercept_std,ovule_proxy_beta_delta_logO_proxy_mean,ovule_proxy_beta_delta_logO_proxy_std,ovule_proxy_beta_divergence_time_mean,ovule_proxy_beta_divergence_time_std,ovule_proxy_r2_mean,ovule_proxy_r2_std,ovule_proxy_n_mean,ovule_proxy_n_std,post_model_beta_intercept_mean,post_model_beta_intercept_std,post_model_beta_divergence_time_mean,post_model_beta_divergence_time_std,post_model_beta_abs_delta_logK_mean,post_model_beta_abs_delta_logK_std,post_model_r2_mean,post_model_r2_std,post_model_n_mean,post_model_n_std,replicate_mean,replicate_std,n_tips_mean,n_tips_std,mean_K_mean,mean_K_std,median_K_mean,median_K_std,prop_K_gt_1_mean,prop_K_gt_1_std,mean_omega_mean,mean_omega_std,mean_filter_F_mean,mean_filter_F_std,mean_sweeps_mean,mean_sweeps_std,n_pairs_used_mean,n_pairs_used_std,beta_intercept_mean,beta_intercept_std,beta_maternal_logK_mean,beta_maternal_logK_std,beta_divergence_time_mean,beta_divergence_time_std,r2_mean,r2_std,n_mean,n_std
1.25,0.005,independent,sparse_reciprocal,-0.0001681566751117994,0.00627291085532515,0.03896228618402608,0.010851910998516215,-0.004217087334047012,0.008301479306571949,0.03271168161044749,0.01570660646086054,797.75,29.77894750130894,0.00018823760333117696,0.0059419049200974015,-0.008790833303946798,0.005286267685600904,-0.004936126525735102,0.008871596133201789,0.010577572878118932,0.007195028813242811,797.75,29.77894750130894,-0.04018693509617033,0.013118335315861505,0.515768580117038,0.013301660686292637,0.0074261259794204506,0.01947757404170709,0.5412678840380754,0.06760435562629062,797.75,29.77894750130894,3.5,2.449489742783178,80.0,0.0,4.5902259292938075,0.4287716201784436,4.201930128637583,0.3770559768341413,1.0,0.0,0.6783779092351441,0.02449361739183511,1.2878906187962538,0.023913261934576924,3.03125,0.21691835198657444,797.75,29.77894750130894,,,,,,,,,,
1.25,0.005,independent,summary_only,-0.0007611125164495024,0.005167150926832308,0.038532193870435785,0.006698077361779539,0.0002518210628687056,0.007053518032054278,0.03007203345912919,0.008713428515812994,3160.0,0.0,-0.000255935826530098,0.0046640088004287475,-0.009277389597658801,0.0033826414266034193,9.662761659722381e-05,0.008312097877015272,0.00982183067500346,0.005785955760168294,3160.0,0.0,-0.03452988527755095,0.008963472730268032,0.5133956719919883,0.013099834783264135,-0.0008226672379594941,0.009099739052896978,0.539250290747576,0.07062772941712751,3160.0,0.0,3.5,2.449489742783178,80.0,0.0,4.5902259292938075,0.4287716201784436,4.201930128637583,0.3770559768341413,1.0,0.0,0.6783779092351441,0.02449361739183511,1.2878906187962538,0.023913261934576924,3.03125,0.21691835198657444,3160.0,0.0,,,,,,,,,,
1.25,0.005,linked,dense_reciprocal,0.0017776623901520597,0.004176851143178844,0.06065672610666283,0.0073188630250865154,-0.003021954329541053,0.008598946108039952,0.05191537089769176,0.010861814288964957,3160.0,0.0,0.001022957545180636,0.006345413826873467,-0.012924550059370104,0.003638948857343652,-0.0032318761565360734,0.010440380826458453,0.014269027784887131,0.007287971818531718,3160.0,0.0,-0.03574547980726144,0.010621528246263345,0.5124515136192203,0.017576816273647516,0.0017222747020108136,0.007286381783146943,0.5463198475754119,0.11707651312103717,3160.0,0.0,3.5,2.449489742783178,80.0,0.0,4.69579537572708,0.6216190085707882,4.396694531965912,0.5979667309487703,1.0,0.0,0.6823162136068428,0.033236079928545874,1.2943531770587615,0.02882824026067708,3.2984375,0.16207878099862424,3160.0,0.0,,,,,,,,,,
1.25,0.005,linked,one_direction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,2.449489742783178,80.0,0.0,4.69579537572708,0.6216190085707882,4.396694531965912,0.5979667309487703,1.0,0.0,0.6823162136068428,0.033236079928545874,1.2943531770587615,0.02882824026067708,3.2984375,0.16207878099862424,3160.0,0.0,0.2606882265105558,0.017867025516429158,0.10841817991915964,0.019164429013554505,0.18105793679928256,0.02355580937372934,0.2506376074269657,0.04693853642703998,3160.0,0.0
1.25,0.005,linked,pi_pairs,-0.004366705800511005,0.04240229760472149,0.08637879656686336,0.03270788740349435,0.00413859825351789,0.07421999615063489,0.13974744847026155,0.0999819701980875,40.0,0.0,-0.0005196891142847104,0.04316103955216716,-0.0289580570666286,0.02543887045710151,-0.0012350607596734618,0.05625283721234524,0.10522614508721694,0.12031055716779805,40.0,0.0,-0.013252389025497179,0.04339321318710363,0.5066571450855177,0.0565739966850651,-0.024869479087352563,0.05818269691352424,0.5334595253391242,0.16995689263338634,40.0,0.0,3.5,2.449489742783178,80.0,0.0,4.69579537572708,0.6216190085707882,4.396694531965912,0.5979667309487703,1.0,0.0,0.6823162136068428,0.033236079928545874,1.2943531770587615,0.02882824026067708,3.2984375,0.16207878099862424,40.0,0.0,,,,,,,,,,
1.25,0.005,linked,sparse_reciprocal,0.003374760008107864,0.013651399814954107,0.056871164055508454,0.011573771894721826,-0.002750608101257086,0.02027548164903462,0.04749781543909429,0.01576994837337015,785.125,14.855855026602416,0.002949056995685764,0.014749520341174192,-0.012447012078378632,0.004435885685547576,-0.004272433789290197,0.02450886034048028,0.014015461379404001,0.0072271707200887835,785.125,14.855855026602416,-0.0335170248047712,0.019727975019271416,0.508940386101902,0.02069755228118127,-0.005494917449176314,0.022273992528289415,0.537206705185295,0.11294163856043789,785.125,14.855855026602416,3.5,2.449489742783178,80.0,0.0,4.69579537572708,0.6216190085707882,4.396694531965912,0.5979667309487703,1.0,0.0,0.6823162136068428,0.033236079928545874,1.2943531770587615,0.02882824026067708,3.2984375,0.16207878099862424,785.125,14.855855026602416,,,,,,,,,,
1.25,0.005,linked,summary_only,0.0017776623901520597,0.004176851143178844,0.06065672610666283,0.0073188630250865154,-0.003021954329541053,0.008598946108039952,0.05191537089769176,0.010861814288964957,3160.0,0.0,0.001022957545180636,0.006345413826873467,-0.012924550059370104,0.003638948857343652,-0.0032318761565360734,0.010440380826458453,0.014269027784887131,0.007287971818531718,3160.0,0.0,-0.03574547980726144,0.010621528246263345,0.5124515136192203,0.017576816273647516,0.0017222747020108136,0.007286381783146943,0.5463198475754119,0.11707651312103717,3160.0,0.0,3.5,2.449489742783178,80.0,0.0,4.69579537572708,0.6216190085707882,4.396694531965912,0.5979667309487703,1.0,0.0,0.6823162136068428,0.033236079928545874,1.2943531770587615,0.02882824026067708,3.2984375,0.16207878099862424,3160.0,0.0,,,,,,,,,,
1.25,0.005,pleiotropic,dense_reciprocal,-0.00047052507007697305,0.0038117933052964352,0.05832785268618827,0.007930196145336112,0.0012810205702220223,0.005565800787336145,0.05404983151647047,0.015408895109600659,3160.0,0.0,-0.0006242774655415117,0.005054539512716291,-0.016796350212625,0.0033629940745367967,-1.4666802043693651e-05,0.005073814900893324,0.023055297720012344,0.010027829744979027,3160.0,0.0,-0.03611205053860295,0.005704792463201544,0.5198308833471857,0.007824653018418589,-0.005768268175899761,0.008677214664120608,0.4945758502580934,0.047424331934264284,3160.0,0.0,3.5,2.449489742783178,80.0,0.0,4.874921884258225,0.4530261889571152,4.475485758369883,0.4837197881058451,1.0,0.0,0.6905106712833893,0.020866819003214344,1.2928034210063237,0.015550312300830331,3.28125,0.20496079764537553,3160.0,0.0,,,,,,,,,,
1.25,0.005,pleiotropic,one_direction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,2.449489742783178,80.0,0.0,4.874921884258225,0.4530261889571152,4.475485758369883,0.4837197881058451,1.0,0.0,0.6905106712833893,0.020866819003214344,1.2928034210063237,0.015550312300830331,3.28125,0.20496079764537553,3160.0,0.0,0.2885033709969098,0.053873134523248566,0.11904195218775619,0.026912502431827565,0.1634767199017587,0.013456545048095648,0.2173084204498505,0.052733551180057986,3160.0,0.0
1.25,0.005,pleiotropic,pi_pairs,0.01049502764956056,0.041217085120687,0.05453574825279659,0.03590465131827118,-0.020520063022845855,0.05704688395734795,0.09197235069674378,0.06827092658855337,40.0,0.0,0.006263348801629617,0.05194578676026105,-0.018701463448038486,0.024664942366161267,-0.020524243254596248,0.06733520759758657,0.07849967032629009,0.053679496377093,40.0,0.0,-0.01975337691682645,0.062117656968080796,0.5250424139993569,0.05603703295858242,-0.05816535487747686,0.11265759427987243,0.5375236131216213,0.08364452861723001,40.0,0.0,3.5,2.449489742783178,80.0,0.0,4.874921884258225,0.4530261889571152,4.475485758369883,0.4837197881058451,1.0,0.0,0.6905106712833893,0.020866819003214344,1.2928034210063237,0.015550312300830331,3.28125,0.20496079764537553,40.0,0.0,,,,,,,,,,
1.25,0.005,pleiotropic,sparse_reciprocal,0.002938256877299271,0.0067349815654010395,0.05575602167322284,0.005949538007191408,-0.0004975595959797459,0.012605375403250008,0.05065824039110152,0.013969904900468271,788.0,25.162330121490285,0.0034253162338530696,0.007668335989177738,-0.016653705309512906,0.00246991127447145,-0.002199725813387209,0.012933862625911766,0.022882884893876743,0.00811296913392853,788.0,25.162330121490285,-0.03206652696539544,0.011833181275499968,0.5186217771016243,0.0171853598964294,-0.011117896103176511,0.018908035567735973,0.49750517079814854,0.05324367613236997,788.0,25.162330121490285,3.5,2.449489742783178,80.0,0.0,4.874921884258225,0.4530261889571152,4.475485758369883,0.4837197881058451,1.0,0.0,0.6905106712833893,0.020866819003214344,1.2928034210063237,0.015550312300830331,3.28125,0.20496079764537553,788.0,25.162330121490285,,,,,,,,,,
1.25,0.005,pleiotropic,summary_only,-0.00047052507007697305,0.0038117933052964352,0.05832785268618827,0.007930196145336112,0.0012810205702220223,0.005565800787336145,0.05404983151647047,0.015408895109600659,3160.0,0.0,-0.0006242774655415117,0.005054539512716291,-0.016796350212625,0.0033629940745367967,-1.4666802043693651e-05,0.005073814900893324,0.023055297720012344,0.010027829744979027,3160.0,0.0,-0.03611205053860295,0.005704792463201544,0.5198308833471857,0.007824653018418589,-0.005768268175899761,0.008677214664120608,0.4945758502580934,0.047424331934264284,3160.0,0.0,3.5,2.449489742783178,80.0,0.0,4.874921884258225,0.4530261889571152,4.475485758369883,0.4837197881058451,1.0,0.0,0.6905106712833893,0.020866819003214344,1.2928034210063237,0.015550312300830331,3.28125,0.20496079764537553,3160.0,0.0,,,,,,,,,,
1.25,0.02,independent,dense_reciprocal,0.0014760323857451979,0.005588824882771138,0.018088391551332697,0.006654852724474572,-0.0035697833311155226,0.007072401999174134,0.006958699225678322,0.004121517724024079,3160.0,0.0,0.0015297684244303395,0.005500858246152414,-0.005396994202348361,0.0033989721624229584,-0.004412360164838865,0.006423201147718084,0.003936674430008766,0.0029697774110635324,3160.0,0.0,-0.039289132405947155,0.0061811689004020185,0.5207918078769564,0.013295056649329342,0.0019115856721566532,0.007725084376179751,0.5076809371671289,0.11890931574209432,3160.0,0.0,3.5,2.449489742783178,80.0,0.0,18.740528844854953,1.5028371802844807,17.28864933872085,1.3798614856061429,1.0,0.0,0.9193179581961732,0.005416958837001657,1.5314867361169764,0.01630636780203778,4.9140625,0.28912101241768745,3160.0,0.0,,,,,,,,,,
1.25,0.02,independent,one_direction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,2.449489742783178,80.0,0.0,18.740528844854953,1.5028371802844807,17.28864933872085,1.3798614856061429,1.0,0.0,0.9193179581961732,0.005416958837001657,1.5314867361169764,0.01630636780203778,4.9140625,0.28912101241768745,3160.0,0.0,0.049826478426430974,0.012286461727025553,0.02564860003595726,0.004236628127837426,0.3195450113674945,0.00734919682992962,0.5208586450721937,0.1029943696847315,3160.0,0.0
1.25,0.02,independent,pi_pairs,0.04525175582885822,0.0606021022885285,0.017003171725956303,0.05076665011446232,-0.07702685909844546,0.128707167282605,0.08449736124410645,0.06655075466692643,40.0,0.0,0.043594689670972256,0.05906837404107419,0.006656836140794323,0.014769266551536016,-0.07439466288760357,0.1234136107112346,0.06412149006222463,0.07636294738984371,40.0,0.0,-0.018966659842684433,0.08473144014282033,0.5662125527541525,0.09512406248396825,-0.035687170803674374,0.15176412423248206,0.586542624258174,0.1411380625685915,40.0,0.0,3.5,2.449489742783178,80.0,0.0,18.740528844854953,1.5028371802844807,17.28864933872085,1.3798614856061429,1.0,0.0,0.9193179581961732,0.005416958837001657,1.5314867361169764,0.01630636780203778,4.9140625,0.28912101241768745,40.0,0.0,,,,,,,,,,
1.25,0.02,independent,sparse_reciprocal,-0.00020150317818192235,0.010052165731643968,0.018346590221036997,0.014408435346881741,0.0019623011635682796,0.021682646913122352,0.011966029747729909,0.007176605074854822,785.875,32.804344224507844,-0.0006252055704104691,0.00956270550263012,-0.00488255496568986,0.0059060910397300695,0.002146016234762717,0.02121406755822959,0.00787529591111373,0.008494809539654929,785.875,32.804344224507844,-0.04086172728519979,0.012741089790040688,0.5191192691046544,0.022355357800965075,0.0008572158224256529,0.008629845284447085,0.5104766068977419,0.12048669567262715,785.875,32.804344224507844,3.5,2.449489742783178,80.0,0.0,18.740528844854953,1.5028371802844807,17.28864933872085,1.3798614856061429,1.0,0.0,0.9193179581961732,0.005416958837001657,1.5314867361169764,0.01630636780203778,4.9140625,0.28912101241768745,785.875,32.804344224507844,,,,,,,,,,
1.25,0.02,independent,summary_only,0.0014760323857451979,0.005588824882771138,0.018088391551332697,0.006654852724474572,-0.0035697833311155226,0.007072401999174134,0.006958699225678322,0.004121517724024079,3160.0,0.0,0.0015297684244303395,0.005500858246152414,-0.005396994202348361,0.0033989721624229584,-0.004412360164838865,0.006423201147718084,0.003936674430008766,0.0029697774110635324,3160.0,0.0,-0.039289132405947155,0.0061811689004020185,0.5207918078769564,0.013295056649329342,0.0019115856721566532,0.007725084376179751,0.5076809371671289,0.11890931574209432,3160.0,0.0,3.5,2.449489742783178,80.0,0.0,18.740528844854953,1.5028371802844807,17.28864933872085,1.3798614856061429,1.0,0.0,0.9193179581961732,0.005416958837001657,1.5314867361169764,0.01630636780203778,4.9140625,0.28912101241768745,3160.0,0.0,,,,,,,,,,
1.25,0.02,linked,dense_reciprocal,-0.001766878816541617,0.004522950927069338,0.03051890708523764,0.00698526617081859,-0.00040443994997557654,0.005579224837461562,0.015449817948377506,0.0066260187505323654,3160.0,0.0,-0.00226922412601492,0.0029180176443533478,-0.007780008427161053,0.004117696942322144,-0.0002607330480550495,0.006685145162478062,0.005459508931239379,0.005578514672650987,3160.0,0.0,-0.03380298991830617,0.00734096165675402,0.5088375388255161,0.01619135780533825,-0.0007404493833663445,0.006725571016868838,0.5785913272020055,0.07273646724912133,3160.0,0.0,3.5,2.449489742783178,80.0,0.0,20.31008911110026,2.9325605388755616,18.830398914072095,2.511524484507663,1.0,0.0,0.9247346251819558,0.011465383133942448,1.537316373268048,0.018796248485997463,5.0953125,0.34922986060145883,3160.0,0.0,,,,,,,,,,
1.25,0.02,linked,one_direction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,2.449489742783178,80.0,0.0,20.31008911110026,2.9325605388755616,18.830398914072095,2.511524484507663,1.0,0.0,0.9247346251819558,0.011465383133942448,1.537316373268048,0.018796248485997463,5.0953125,0.34922986060145883,3160.0,0.0,0.46030490360237347,0.0433067603818849,0.04844032405170598,0.014844694294701663,0.14688685034030385,0.016600909728243296,0.1609299287819414,0.05763938916637366,3160.0,0.0
1.25,0.02,linked,pi_pairs,-0.0036959516159761415,0.032805682564070064,0.03678280982538054,0.032431964719108745,-0.009710163641478045,0.055497618929476085,0.045471961485553936,0.0392981872568806,40.0,0.0,-0.006936154696256865,0.027418141324700496,-0.004000276209346567,0.020443190209815033,-0.006222524064682319,0.05007469718211736,0.03134302305075755,0.01942435098003369,40.0,0.0,-0.03538367713775952,0.027384663268001118,0.5162006827356262,0.126785929691002,0.00041199471278090564,0.0503733838172797,0.6092525393951703,0.17113485743865198,40.0,0.0,3.5,2.449489742783178,80.0,0.0,20.31008911110026,2.9325605388755616,18.830398914072095,2.511524484507663,1.0,0.0,0.9247346251819558,0.011465383133942448,1.537316373268048,0.018796248485997463,5.0953125,0.34922986060145883,40.0,0.0,,,,,,,,,,
1.25,0.02,linked,sparse_reciprocal,0.0009100249069081626,0.00638253659730448,0.03122252518178394,0.00775035178892267,-0.004710595909790269,0.012953908903323019,0.016750718176951215,0.006546458270719566,783.25,30.964265117804977,0.0002532182835178442,0.0068383786271122874,-0.007442275565375902,0.006438964729795873,-0.003849900505027478,0.013082828569861999,0.0071751122157529545,0.0061060101211280774,783.25,30.964265117804977,-0.030579926332113774,0.0069542356315017324,0.5032540300229231,0.010557877485555343,-0.0014522797016789158,0.007341243709081847,0.5749570206080865,0.06371222068167068,783.25,30.964265117804977,3.5,2.449489742783178,80.0,0.0,20.31008911110026,2.9325605388755616,18.830398914072095,2.511524484507663,1.0,0.0,0.9247346251819558,0.011465383133942448,1.537316373268048,0.018796248485997463,5.0953125,0.34922986060145883,783.25,30.964265117804977,,,,,,,,,,
1.25,0.02,linked,summary_only,-0.001766878816541617,0.004522950927069338,0.03051890708523764,0.00698526617081859,-0.00040443994997557654,0.005579224837461562,0.015449817948377506,0.0066260187505323654,3160.0,0.0,-0.00226922412601492,0.0029180176443533478,-0.007780008427161053,0.004117696942322144,-0.0002607330480550495,0.006685145162478062,0.005459508931239379,0.005578514672650987,3160.0,0.0,-0.03380298991830617,0.00734096165675402,0.5088375388255161,0.01619135780533825,-0.0007404493833663445,0.006725571016868838,0.5785913272020055,0.07273646724912133,3160.0,0.0,3.5,2.449489742783178,80.0,0.0,20.31008911110026,2.9325605388755616,18.830398914072095,2.511524484507663,1.0,0.0,0.9247346251819558,0.011465383133942448,1.537316373268048,0.018796248485997463,5.0953125,0.34922986060145883,3160.0,0.0,,,,,,,,,,
1.25,0.02,pleiotropic,dense_reciprocal,0.001034491416298594,0.003836783179939056,0.026679820442473596,0.006220724986984764,-0.0017951629601697407,0.010092840369404757,0.011210512224903907,0.0033917067232503797,3160.0,0.0,7.563421276522622e-05,0.003635153380664526,-0.0076902977054525085,0.003783276308670832,-0.001114916942714916,0.009030865792282204,0.005763035595236915,0.0036511757844523026,3160.0,0.0,-0.03703023030490944,0.006410704433449295,0.5164129348113484,0.007812240488611161,0.004033927837507672,0.011169555109733904,0.5828527474243261,0.10501060780610284,3160.0,0.0,3.5,2.449489742783178,80.0,0.0,18.49610429933427,2.7792921901514567,17.038288436667848,2.8004226478489507,1.0,0.0,0.9190942079214793,0.011689292594853361,1.5290149729742104,0.02098556619106479,5.0734375,0.3623113733379068,3160.0,0.0,,,,,,,,,,
1.25,0.02,pleiotropic,one_direction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,2.449489742783178,80.0,0.0,18.49610429933427,2.7792921901514567,17.038288436667848,2.8004226478489507,1.0,0.0,0.9190942079214793,0.011689292594853361,1.5290149729742104,0.02098556619106479,5.0734375,0.3623113733379068,3160.0,0.0,0.4610308664892515,0.05914421807615666,0.06749247006993417,0.013507517523914688,0.13096402850328231,0.02291476045999552,0.14489181053331418,0.035648136258702556,3160.0,0.0
1.25,0.02,pleiotropic,pi_pairs,0.019594344196156584,0.05780706696811372,0.004733869693025455,0.06052155838768678,-0.02504336673892636,0.09635178647393074,0.07560430041253381,0.10901995230904585,40.0,0.0,0.022931855801794958,0.058399364568350536,-0.004054060429431826,0.021472832162171853,-0.03209835419078243,0.11020350405255537,0.07671272325473952,0.06774745343076735,40.0,0.0,-0.04808029860556394,0.043265213111302034,0.523955787889222,0.10654733873227337,0.028375344208247364,0.061766485048829374,0.6178677898459624,0.1990868846048531,40.0,0.0,3.5,2.449489742783178,80.0,0.0,18.49610429933427,2.7792921901514567,17.038288436667848,2.8004226478489507,1.0,0.0,0.9190942079214793,0.011689292594853361,1.5290149729742104,0.02098556619106479,5.0734375,0.3623113733379068,40.0,0.0,,,,,,,,,,
1.25,0.02,pleiotropic,sparse_reciprocal,0.0057736619965941,0.008833679116112946,0.027053160478873555,0.013793521915677375,-0.004008014555607672,0.010332515869087067,0.012815366986445115,0.007975123107631092,789.875,33.391348323437654,0.005010258073670696,0.008989245324867345,-0.007400011266213024,0.007201243088744699,-0.0035054658843143246,0.011309409500603237,0.00810722326310749,0.005895601385520467,789.875,33.391348323437654,-0.03770582629744941,0.013342613156850872,0.5170813552978631,0.013403315865163518,0.00634281858069144,0.02491492248747908,0.5852093882988272,0.0928096181812337,789.875,33.391348323437654,3.5,2.449489742783178,80.0,0.0,18.49610429933427,2.7792921901514567,17.038288436667848,2.8004226478489507,1.0,0.0,0.9190942079214793,0.011689292594853361,1.5290149729742104,0.02098556619106479,5.0734375,0.3623113733379068,789.875,33.391348323437654,,,,,,,,,,
1.25,0.02,pleiotropic,summary_only,0.001034491416298594,0.003836783179939056,0.026679820442473596,0.006220724986984764,-0.0017951629601697407,0.010092840369404757,0.011210512224903907,0.0033917067232503797,3160.0,0.0,7.563421276522622e-05,0.003635153380664526,-0.0076902977054525085,0.003783276308670832,-0.001114916942714916,0.009030865792282204,0.005763035595236915,0.0036511757844523026,3160.0,0.0,-0.03703023030490944,0.006410704433449295,0.5164129348113484,0.007812240488611161,0.004033927837507672,0.011169555109733904,0.5828527474243261,0.10501060780610284,3160.0,0.0,3.5,2.449489742783178,80.0,0.0,18.49610429933427,2.7792921901514567,17.038288436667848,2.8004226478489507,1.0,0.0,0.9190942079214793,0.011689292594853361,1.5290149729742104,0.02098556619106479,5.0734375,0.3623113733379068,3160.0,0.0,,,,,,,,,,
1.25,0.05,independent,dense_reciprocal,-0.0023891365381065203,0.0041525337350507095,0.012782871605752732,0.004388502716836436,0.006811094986822171,0.010931745849793749,0.003542995234943863,0.002351985323003365,3160.0,0.0,-0.002351921967217586,0.003925108117419014,-0.0043072696300969875,0.00269830276850839,0.006912228863162915,0.011901831651969766,0.0025028289476561327,0.0027341564674628724,3160.0,0.0,-0.03735369867587917,0.010761575347626624,0.5183452706789682,0.014490705551151851,-0.002865568164358732,0.010061725000525821,0.5413607728191275,0.11788526287214803,3160.0,0.0,3.5,2.449489742783178,80.0,0.0,50.44757638300622,10.306723020653592,46.54179221857981,10.00531250010754,1.0,0.0,0.9695473804361546,0.006582448146353611,1.6410344463128546,0.020998650878174627,5.9640625,0.3454705318733525,3160.0,0.0,,,,,,,,,,
1.25,0.05,independent,one_direction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,2.449489742783178,80.0,0.0,50.44757638300622,10.306723020653592,46.54179221857981,10.00531250010754,1.0,0.0,0.9695473804361546,0.006582448146353611,1.6410344463128546,0.020998650878174627,5.9640625,0.3454705318733525,3160.0,0.0,0.06919748021008433,0.020586033985390675,0.020259342236508996,0.005044184439765074,0.32269743257806066,0.005840549746984953,0.4918178985989054,0.14844036812297978,3160.0,0.0
1.25,0.05,independent,pi_pairs,0.024096670358364998,0.06270565765051278,0.02739510966562126,0.047780960824765434,-0.02342516337468161,0.07451267469750833,0.0540915242507561,0.04121685631908816,40.0,0.0,0.008687826341425176,0.03591508825020103,-0.022248093316260376,0.024331952073202056,0.0017698271836921412,0.054867894435889894,0.05858188363647962,0.06658760029782279,40.0,0.0,-0.04059830331750298,0.030871154511934222,0.47171634138699514,0.10941011919930824,0.02067880235749403,0.04690623410659275,0.5163059911981038,0.189293050345944,40.0,0.0,3.5,2.449489742783178,80.0,0.0,50.44757638300622,10.306723020653592,46.54179221857981,10.00531250010754,1.0,0.0,0.9695473804361546,0.006582448146353611,1.6410344463128546,0.020998650878174627,5.9640625,0.3454705318733525,40.0,0.0,,,,,,,,,,
1.25,0.05,independent,sparse_reciprocal,-0.0072127683298005615,0.009908524829434618,0.017304481303872826,0.006934237404359578,0.010815423484099198,0.010334500334423043,0.006310140592587374,0.003167067835495959,798.875,22.541628157699687,-0.007841793896131188,0.010083230872899286,-0.007379845636328159,0.009478542523826171,0.012067368455370618,0.010848715137398351,0.004194466162029981,0.004208746003813602,798.875,22.541628157699687,-0.0371027698489321,0.013735047649088481,0.5083328675467647,0.03636486297536216,0.0023681125903759212,0.017129220564693726,0.5347572429208578,0.13780887730063143,798.875,22.541628157699687,3.5,2.449489742783178,80.0,0.0,50.44757638300622,10.306723020653592,46.54179221857981,10.00531250010754,1.0,0.0,0.9695473804361546,0.006582448146353611,1.6410344463128546,0.020998650878174627,5.9640625,0.3454705318733525,798.875,22.541628157699687,,,,,,,,,,
1.25,0.05,independent,summary_only,-0.0023891365381065203,0.0041525337350507095,0.012782871605752732,0.004388502716836436,0.006811094986822171,0.010931745849793749,0.003542995234943863,0.002351985323003365,3160.0,0.0,-0.002351921967217586,0.003925108117419014,-0.0043072696300969875,0.00269830276850839,0.006912228863162915,0.011901831651969766,0.0025028289476561327,0.0027341564674628724,3160.0,0.0,-0.03735369867587917,0.010761575347626624,0.5183452706789682,0.014490705551151851,-0.002865568164358732,0.010061725000525821,0.5413607728191275,0.11788526287214803,3160.0,0.0,3.5,2.449489742783178,80.0,0.0,50.44757638300622,10.306723020653592,46.54179221857981,10.00531250010754,1.0,0.0,0.9695473804361546,0.006582448146353611,1.6410344463128546,0.020998650878174627,5.9640625,0.3454705318733525,3160.0,0.0,,,,,,,,,,
1.25,0.05,linked,dense_reciprocal,0.002508483249218209,0.006053908176803696,0.01701183058830677,0.0035940480193009973,-0.002340295783583507,0.006909327125592689,0.006215602185088459,0.0023392101574852575,3160.0,0.0,0.0025163266610776207,0.006349617872649916,-0.0019626064411580966,0.004609159739392275,-0.0026279675330184663,0.006965690698143367,0.0024980236113572585,0.002095583216292382,3160.0,0.0,-0.035699306905015125,0.006066733734770144,0.5154448971416654,0.010100021959584418,0.0018281158798027597,0.008242345163095289,0.5385583869148789,0.06097803218357337,3160.0,0.0,3.5,2.449489742783178,80.0,0.0,49.01567152551173,5.3187599624357595,44.83340580056265,4.945146231133745,1.0,0.0,0.9689499800684043,0.003045761460711764,1.630444170021283,0.010914723578765424,5.99375,0.42120151268212985,3160.0,0.0,,,,,,,,,,
1.25,0.05,linked,one_direction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,2.449489742783178,80.0,0.0,49.01567152551173,5.3187599624357595,44.83340580056265,4.945146231133745,1.0,0.0,0.9689499800684043,0.003045761460711764,1.630444170021283,0.010914723578765424,5.99375,0.42120151268212985,3160.0,0.0,0.5177542953774945,0.07917411009435905,0.041341706941735334,0.020663231266890795,0.12931081170946349,0.016008594368821877,0.14723016125186833,0.04074363222195863,3160.0,0.0
1.25,0.05,linked,pi_pairs,-0.018142416485036842,0.05470588686778936,0.019189247267773896,0.029673316005721536,0.026135212009578048,0.0672567440769919,0.053271351360395375,0.0384065837177786,40.0,0.0,-0.020294277166831638,0.053631287606095694,-0.0063814997334780054,0.019703199124946304,0.02937896609734952,0.06696965646503268,0.06528164996775998,0.05435146377996771,40.0,0.0,-0.03534156387396361,0.035598355185918286,0.5399297532798667,0.09007175358199074,-0.0059369951472014815,0.08986897827567708,0.5496766975082525,0.1593668355195025,40.0,0.0,3.5,2.449489742783178,80.0,0.0,49.01567152551173,5.3187599624357595,44.83340580056265,4.945146231133745,1.0,0.0,0.9689499800684043,0.003045761460711764,1.630444170021283,0.010914723578765424,5.99375,0.42120151268212985,40.0,0.0,,,,,,,,,,
